id	word1	word2	sent1	sent2	Gold_Complexity	prompt1_answer	prompt2_answer	prompt3_answer	prompt4_answer	prompt5_answer	prompt6_answer	prompt7_answer	binary_answer1	binary_answer2	binary_answer3	binary_answer4	binary_answer5	binary_answer6	binary_answer7	mode_complexity
5967	Jordan	fate	"beyond the Jordan, in the valley over against Beth Peor, in the land of Sihon king of the Amorites, who lived at Heshbon, whom Moses and the children of Israel struck, when they came forth out of Egypt."	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	fate	fate	fate	fate	fate	fate	(b).	0	0	0	1	1	1	1	1
5968	Jordan	gallery	"beyond the Jordan, in the valley over against Beth Peor, in the land of Sihon king of the Amorites, who lived at Heshbon, whom Moses and the children of Israel struck, when they came forth out of Egypt."	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	1	gallery	gallery	gallery	Jordan	gallery	Jordan	(b).	0	0	0	0	1	0	1	0
5969	divergence	name	"Thus, Dmrt7 likely arose, presumably by duplication and divergence of another Dmrt gene, shortly before or coincident with the mammalian radiation."	"If another comes in his own name, you will receive him."	1	name	name	name	name	name	name	(a).	0	0	0	1	1	1	1	1
5970	divergence	suburbs	"Thus, Dmrt7 likely arose, presumably by duplication and divergence of another Dmrt gene, shortly before or coincident with the mammalian radiation."	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	1	subdivision	subdivision	subdivision	suburb	subdivision	suburb	(b).	1	1	1	1	1	1	1	1
5971	divergence	observers	"Thus, Dmrt7 likely arose, presumably by duplication and divergence of another Dmrt gene, shortly before or coincident with the mammalian radiation."	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	observe	observers	observe	observe	observe	observe	(b).	1	0	1	1	1	1	1	1
5972	divergence	wheels	"Thus, Dmrt7 likely arose, presumably by duplication and divergence of another Dmrt gene, shortly before or coincident with the mammalian radiation."	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	1	wheels	wheels	wheels	wheel	wheel	wheel	(b).	0	0	0	1	1	1	1	1
5973	divergence	scatters	"Thus, Dmrt7 likely arose, presumably by duplication and divergence of another Dmrt gene, shortly before or coincident with the mammalian radiation."	A king who sits on the throne of judgment scatters away all evil with his eyes.	1							(b).	1	1	1	1	1	1	1	1
5974	divergence	shekels	"Thus, Dmrt7 likely arose, presumably by duplication and divergence of another Dmrt gene, shortly before or coincident with the mammalian radiation."	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	she	she	she	she	she	she	(b).	1	1	1	1	1	1	1	1
5975	divergence	nights	"Thus, Dmrt7 likely arose, presumably by duplication and divergence of another Dmrt gene, shortly before or coincident with the mammalian radiation."	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	night	night	night	night	night	night	(b).	1	1	1	1	1	1	1	1
5976	divergence	adversaries	"Thus, Dmrt7 likely arose, presumably by duplication and divergence of another Dmrt gene, shortly before or coincident with the mammalian radiation."	"I will beat down his adversaries before him, and strike those who hate him."	1							(b).	1	1	1	1	1	1	1	1
5977	divergence	fate	"Thus, Dmrt7 likely arose, presumably by duplication and divergence of another Dmrt gene, shortly before or coincident with the mammalian radiation."	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	fate	divorce	fate	fate	fate	divorce	(b).	0	1	0	1	1	1	1	1
5978	divergence	gallery	"Thus, Dmrt7 likely arose, presumably by duplication and divergence of another Dmrt gene, shortly before or coincident with the mammalian radiation."	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	1	gallery	gallery	gallery	gallery	gallery	gallery	(b).	0	0	0	1	1	1	1	1
5979	screenings	name	"They would provide women with a guarantee that their radiologist carries out only breast X-ray examinations and that he reads about 5 000 mammograph screenings a year, which enables him to evaluate them with an experienced eye."	"If another comes in his own name, you will receive him."	1	name	name	name	name	name	name	(b).	0	0	0	1	1	1	1	1
5980	screenings	suburbs	"They would provide women with a guarantee that their radiologist carries out only breast X-ray examinations and that he reads about 5 000 mammograph screenings a year, which enables him to evaluate them with an experienced eye."	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	0	screening	screening	screening	screening	screening	screening	(b).	1	1	1	1	1	1	1	1
5981	screenings	observers	"They would provide women with a guarantee that their radiologist carries out only breast X-ray examinations and that he reads about 5 000 mammograph screenings a year, which enables him to evaluate them with an experienced eye."	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	observers	observers	observers	screen	screening	screen	(b).	0	0	0	1	1	1	1	1
5982	screenings	wheels	"They would provide women with a guarantee that their radiologist carries out only breast X-ray examinations and that he reads about 5 000 mammograph screenings a year, which enables him to evaluate them with an experienced eye."	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	1	screen	screens	screen	screen	screen	screen	(b).	1	1	1	1	1	1	1	1
5983	screenings	scatters	"They would provide women with a guarantee that their radiologist carries out only breast X-ray examinations and that he reads about 5 000 mammograph screenings a year, which enables him to evaluate them with an experienced eye."	A king who sits on the throne of judgment scatters away all evil with his eyes.	0	screening	screening	screening	screen	screening	screening	(b).	1	1	1	1	1	1	1	1
5984	screenings	shekels	"They would provide women with a guarantee that their radiologist carries out only breast X-ray examinations and that he reads about 5 000 mammograph screenings a year, which enables him to evaluate them with an experienced eye."	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	screening	screening	screening	screen	screening	screening	(b).	1	1	1	1	1	1	1	1
5985	screenings	nights	"They would provide women with a guarantee that their radiologist carries out only breast X-ray examinations and that he reads about 5 000 mammograph screenings a year, which enables him to evaluate them with an experienced eye."	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	screening	screening	screening	screen	screening	screening	(b).	1	1	1	1	1	1	1	1
5986	screenings	adversaries	"They would provide women with a guarantee that their radiologist carries out only breast X-ray examinations and that he reads about 5 000 mammograph screenings a year, which enables him to evaluate them with an experienced eye."	"I will beat down his adversaries before him, and strike those who hate him."	0		screen	screen	screen			(b).	1	1	1	1	1	1	1	1
5987	screenings	fate	"They would provide women with a guarantee that their radiologist carries out only breast X-ray examinations and that he reads about 5 000 mammograph screenings a year, which enables him to evaluate them with an experienced eye."	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	screening	screening	screening	screen	screening	screening	(b).	1	1	1	1	1	1	1	1
5988	screenings	gallery	"They would provide women with a guarantee that their radiologist carries out only breast X-ray examinations and that he reads about 5 000 mammograph screenings a year, which enables him to evaluate them with an experienced eye."	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	1	screening	screening	screening	screening	screening	screening	(b).	1	1	1	1	1	1	1	1
5989	vineyards	name	"Neither is it in our power to help it; for other men have our fields and our vineyards."""	"If another comes in his own name, you will receive him."	1	name	name	name	name	name	name	(a).	0	0	0	1	1	1	1	1
5990	vineyards	suburbs	"Neither is it in our power to help it; for other men have our fields and our vineyards."""	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	0	suburb	suburb	suburb	suburb	suburb	suburb	(a).	1	1	1	1	1	1	1	1
5991	vineyards	observers	"Neither is it in our power to help it; for other men have our fields and our vineyards."""	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	observers	observers	observers		observe	observers	(b).	0	0	0	1	1	1	1	1
5992	vineyards	wheels	"Neither is it in our power to help it; for other men have our fields and our vineyards."""	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	1	wheels	wheels	wheels	wheel	wheels	wheels	(b).	0	0	0	1	1	1	1	1
5993	vineyards	scatters	"Neither is it in our power to help it; for other men have our fields and our vineyards."""	A king who sits on the throne of judgment scatters away all evil with his eyes.	0							(b).	1	1	1	1	1	1	1	1
5994	vineyards	shekels	"Neither is it in our power to help it; for other men have our fields and our vineyards."""	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	she	vineyard	vineyard	she	she	vineyard	(b).	1	1	1	1	1	1	1	1
5995	vineyards	nights	"Neither is it in our power to help it; for other men have our fields and our vineyards."""	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	night	night	night	night	night	night	(a).	1	1	1	1	1	1	1	1
5996	vineyards	adversaries	"Neither is it in our power to help it; for other men have our fields and our vineyards."""	"I will beat down his adversaries before him, and strike those who hate him."	0							(a).	1	1	1	1	1	1	1	1
5997	vineyards	fate	"Neither is it in our power to help it; for other men have our fields and our vineyards."""	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	fate	fate	fate	fate	fate	fate	(b).	0	0	0	1	1	1	1	1
5998	vineyards	gallery	"Neither is it in our power to help it; for other men have our fields and our vineyards."""	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	0	gallery	vineyard	gallery	garden	gallery	vineyard	(b).	0	1	0	1	1	1	1	1
5999	Ophir	name	"The servants also of Huram, and the servants of Solomon, who brought gold from Ophir, brought algum trees and precious stones."	"If another comes in his own name, you will receive him."	1	name	name	name	name	name	name	(b).	0	0	0	1	1	1	1	1
6000	Ophir	suburbs	"The servants also of Huram, and the servants of Solomon, who brought gold from Ophir, brought algum trees and precious stones."	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	1	suburb	suburb	suburb		suburb	suburb	(b).	1	1	1	1	1	1	1	1
6001	Ophir	observers	"The servants also of Huram, and the servants of Solomon, who brought gold from Ophir, brought algum trees and precious stones."	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	observers	observers	observers		observa	observers	(b).	0	0	0	1	1	1	1	1
6002	Ophir	wheels	"The servants also of Huram, and the servants of Solomon, who brought gold from Ophir, brought algum trees and precious stones."	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	1	wheels	wheels	wheels		wheels	wheel	(b).	0	0	0	1	1	1	1	1
6003	Ophir	scatters	"The servants also of Huram, and the servants of Solomon, who brought gold from Ophir, brought algum trees and precious stones."	A king who sits on the throne of judgment scatters away all evil with his eyes.	1							(b).	1	1	1	1	1	1	1	1
6004	Ophir	shekels	"The servants also of Huram, and the servants of Solomon, who brought gold from Ophir, brought algum trees and precious stones."	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	1	she	she	she	she	she	she	(b).	1	1	1	1	1	1	1	1
6005	Ophir	nights	"The servants also of Huram, and the servants of Solomon, who brought gold from Ophir, brought algum trees and precious stones."	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	night	night	night		night	night	(b).	1	1	1	1	1	1	1	1
6006	Ophir	adversaries	"The servants also of Huram, and the servants of Solomon, who brought gold from Ophir, brought algum trees and precious stones."	"I will beat down his adversaries before him, and strike those who hate him."	1							(b).	1	1	1	1	1	1	1	1
6007	Ophir	fate	"The servants also of Huram, and the servants of Solomon, who brought gold from Ophir, brought algum trees and precious stones."	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	fate	fate	fate	fate	fate	fate	(b).	0	0	0	1	1	1	1	1
6008	Ophir	gallery	"The servants also of Huram, and the servants of Solomon, who brought gold from Ophir, brought algum trees and precious stones."	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	1	gallery	gallery	gallery	gallery	gallery	gallery	(b).	0	0	0	1	1	1	1	1
6009	partnership	name	One of the main obstacles to unconstrained political and economic relations with Russia and to a new partnership agreement is the presence of the major shortcomings in the Russian justice system.	"If another comes in his own name, you will receive him."	1	partnership	partnership	partnership	name	partnership	name	(b).	1	1	1	1	0	1	1	1
6010	partnership	suburbs	One of the main obstacles to unconstrained political and economic relations with Russia and to a new partnership agreement is the presence of the major shortcomings in the Russian justice system.	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	0	partnership	partnership	partnership	partnership	partnership	partnership	(b).	1	1	1	0	0	0	1	1
6011	partnership	observers	One of the main obstacles to unconstrained political and economic relations with Russia and to a new partnership agreement is the presence of the major shortcomings in the Russian justice system.	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	observe	observe	observe	observe	observe	observe	(b).	1	1	1	1	1	1	1	1
6012	partnership	wheels	One of the main obstacles to unconstrained political and economic relations with Russia and to a new partnership agreement is the presence of the major shortcomings in the Russian justice system.	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	0	partnership	partnership	partnership	partnership	partnership	partnership	(b).	1	1	1	0	0	0	1	1
6013	partnership	scatters	One of the main obstacles to unconstrained political and economic relations with Russia and to a new partnership agreement is the presence of the major shortcomings in the Russian justice system.	A king who sits on the throne of judgment scatters away all evil with his eyes.	0	partnership	partnership	partnership	partnership	partnership	partnership	(b).	1	1	1	0	0	0	1	1
6014	partnership	shekels	One of the main obstacles to unconstrained political and economic relations with Russia and to a new partnership agreement is the presence of the major shortcomings in the Russian justice system.	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	partnership	partnership	partnership	partnership	partnership	partnership	(b).	1	1	1	0	0	0	1	1
6015	partnership	nights	One of the main obstacles to unconstrained political and economic relations with Russia and to a new partnership agreement is the presence of the major shortcomings in the Russian justice system.	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	nights	nights	nights	night	nights	nights	(b).	0	0	0	1	1	1	1	1
6016	partnership	adversaries	One of the main obstacles to unconstrained political and economic relations with Russia and to a new partnership agreement is the presence of the major shortcomings in the Russian justice system.	"I will beat down his adversaries before him, and strike those who hate him."	0	partner	partner	partner	partner	partner	partner	(a).	1	1	1	1	1	1	1	1
6017	partnership	fate	One of the main obstacles to unconstrained political and economic relations with Russia and to a new partnership agreement is the presence of the major shortcomings in the Russian justice system.	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	partnership	partnership	termination	relationship	termination	relationship	(b).	1	1	1	1	1	1	1	1
6018	partnership	gallery	One of the main obstacles to unconstrained political and economic relations with Russia and to a new partnership agreement is the presence of the major shortcomings in the Russian justice system.	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	0	gallery	gallery	gallery	partnership	gallery	gallery	(b).	0	0	0	0	1	1	1	0
6019	Producers	name	"Mr President, ladies and gentlemen, the question we submitted as the Committee on Petitions shows that our Committee was not satisfied with the answer that the Commission gave to the issue raised by the Spanish Federation of Associations of Producers and Exporters of Fruits, Vegetables, Flowers and Live Plants."	"If another comes in his own name, you will receive him."	1	name	name	name	name	name	name	(b).	0	0	0	1	1	1	1	1
6020	Producers	suburbs	"Mr President, ladies and gentlemen, the question we submitted as the Committee on Petitions shows that our Committee was not satisfied with the answer that the Commission gave to the issue raised by the Spanish Federation of Associations of Producers and Exporters of Fruits, Vegetables, Flowers and Live Plants."	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	1	producers	producers	producers	producers	producers	producers	(b).	1	1	1	1	1	1	1	1
6021	Producers	observers	"Mr President, ladies and gentlemen, the question we submitted as the Committee on Petitions shows that our Committee was not satisfied with the answer that the Commission gave to the issue raised by the Spanish Federation of Associations of Producers and Exporters of Fruits, Vegetables, Flowers and Live Plants."	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	producers	producers	observe	observe	producers	producers	(b).	1	1	1	1	1	1	1	1
6022	Producers	wheels	"Mr President, ladies and gentlemen, the question we submitted as the Committee on Petitions shows that our Committee was not satisfied with the answer that the Commission gave to the issue raised by the Spanish Federation of Associations of Producers and Exporters of Fruits, Vegetables, Flowers and Live Plants."	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	1	producers	producers	producers	producers	producers	producers	(b).	1	1	1	1	1	1	1	1
6023	Producers	scatters	"Mr President, ladies and gentlemen, the question we submitted as the Committee on Petitions shows that our Committee was not satisfied with the answer that the Commission gave to the issue raised by the Spanish Federation of Associations of Producers and Exporters of Fruits, Vegetables, Flowers and Live Plants."	A king who sits on the throne of judgment scatters away all evil with his eyes.	0	producers	producers	producers	producers	producers	producers	(b).	1	1	1	1	1	1	1	1
6024	Producers	shekels	"Mr President, ladies and gentlemen, the question we submitted as the Committee on Petitions shows that our Committee was not satisfied with the answer that the Commission gave to the issue raised by the Spanish Federation of Associations of Producers and Exporters of Fruits, Vegetables, Flowers and Live Plants."	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	producers	producers	producers	producers	producers	producers	(b).	1	1	1	1	1	1	1	1
6025	Producers	nights	"Mr President, ladies and gentlemen, the question we submitted as the Committee on Petitions shows that our Committee was not satisfied with the answer that the Commission gave to the issue raised by the Spanish Federation of Associations of Producers and Exporters of Fruits, Vegetables, Flowers and Live Plants."	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	producers	producers	producers	night	producers	producers	(b).	1	1	1	1	1	1	1	1
6026	Producers	adversaries	"Mr President, ladies and gentlemen, the question we submitted as the Committee on Petitions shows that our Committee was not satisfied with the answer that the Commission gave to the issue raised by the Spanish Federation of Associations of Producers and Exporters of Fruits, Vegetables, Flowers and Live Plants."	"I will beat down his adversaries before him, and strike those who hate him."	1	producers	producers	producers	producers	producers	producers	(b).	1	1	1	1	1	1	1	1
6027	Producers	fate	"Mr President, ladies and gentlemen, the question we submitted as the Committee on Petitions shows that our Committee was not satisfied with the answer that the Commission gave to the issue raised by the Spanish Federation of Associations of Producers and Exporters of Fruits, Vegetables, Flowers and Live Plants."	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	producer	producer	producer	producer	producer	producer	(b).	1	1	1	1	1	1	1	1
6028	Producers	gallery	"Mr President, ladies and gentlemen, the question we submitted as the Committee on Petitions shows that our Committee was not satisfied with the answer that the Commission gave to the issue raised by the Spanish Federation of Associations of Producers and Exporters of Fruits, Vegetables, Flowers and Live Plants."	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	1	gallery	gallery	gallery	gallery	gallery	gallery	(b).	0	0	0	1	1	1	1	1
6029	chains	name	"He was kept under guard, and bound with chains and fetters."	"If another comes in his own name, you will receive him."	1	name	name	name	name	name	name	(b).	0	0	0	1	1	1	1	1
6030	chains	suburbs	"He was kept under guard, and bound with chains and fetters."	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	0	chains	chains	chains	chain	chains	chains	(b).	1	1	1	1	0	0	1	1
6031	chains	observers	"He was kept under guard, and bound with chains and fetters."	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	observe	observers	observe	observe	observe	observers	(b).	1	0	1	1	1	1	1	1
6032	chains	wheels	"He was kept under guard, and bound with chains and fetters."	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	0	chains	chains	chains	chain	chains	chains	(b).	1	1	1	1	0	0	1	1
6033	chains	scatters	"He was kept under guard, and bound with chains and fetters."	A king who sits on the throne of judgment scatters away all evil with his eyes.	0	chains	chains	chains	chain	chains	chains	(b).	1	1	1	1	0	0	1	1
6034	chains	shekels	"He was kept under guard, and bound with chains and fetters."	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	chain	chains	chain	chain	chain	chain	(b).	1	1	1	1	1	1	1	1
6035	chains	nights	"He was kept under guard, and bound with chains and fetters."	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	chains	chains	chains	chain	chains	chains	(b).	1	1	1	1	0	0	1	1
6036	chains	adversaries	"He was kept under guard, and bound with chains and fetters."	"I will beat down his adversaries before him, and strike those who hate him."	0	chains	chains	chain		chain	chain	(b).	1	1	1	1	1	1	1	1
6037	chains	fate	"He was kept under guard, and bound with chains and fetters."	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	chain	chain	chain	chain	chain	chain	(b).	1	1	1	1	1	1	1	1
6038	chains	gallery	"He was kept under guard, and bound with chains and fetters."	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	0	chains	chains	chains	chain	chain	chain	(b).	1	1	1	1	1	1	1	1
6039	ceilings	name	"the thresholds, and the closed windows, and the galleries around on their three stories, over against the threshold, with wood ceilings all around, and [from] the ground up to the windows, (now the windows were covered),"	"If another comes in his own name, you will receive him."	1	name	name	name	name	name	name	(b).	0	0	0	1	1	1	1	1
6040	ceilings	suburbs	"the thresholds, and the closed windows, and the galleries around on their three stories, over against the threshold, with wood ceilings all around, and [from] the ground up to the windows, (now the windows were covered),"	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	0	flooring	flooring	flooring	floor	flooring	flooring	(b).	1	1	1	1	1	1	1	1
6041	ceilings	observers	"the thresholds, and the closed windows, and the galleries around on their three stories, over against the threshold, with wood ceilings all around, and [from] the ground up to the windows, (now the windows were covered),"	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	observa	ceiling	observa	ceiling	observa	ceiling	(b).	1	1	1	1	1	1	1	1
6042	ceilings	wheels	"the thresholds, and the closed windows, and the galleries around on their three stories, over against the threshold, with wood ceilings all around, and [from] the ground up to the windows, (now the windows were covered),"	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	0	wheels	wheels	wheels	ceiling	ceiling	ceiling	(b).	0	0	0	1	1	1	1	1
6043	ceilings	scatters	"the thresholds, and the closed windows, and the galleries around on their three stories, over against the threshold, with wood ceilings all around, and [from] the ground up to the windows, (now the windows were covered),"	A king who sits on the throne of judgment scatters away all evil with his eyes.	0	ceiling	ceiling	ceiling	ceiling	ceiling	ceiling	(b).	1	1	1	1	1	1	1	1
6044	ceilings	shekels	"the thresholds, and the closed windows, and the galleries around on their three stories, over against the threshold, with wood ceilings all around, and [from] the ground up to the windows, (now the windows were covered),"	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	she	she	she	she	she	she	(b).	1	1	1	1	1	1	1	1
6045	ceilings	nights	"the thresholds, and the closed windows, and the galleries around on their three stories, over against the threshold, with wood ceilings all around, and [from] the ground up to the windows, (now the windows were covered),"	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	ceiling	ceiling	ceiling	ceiling	ceiling	ceiling	(b).	1	1	1	1	1	1	1	1
6046	ceilings	adversaries	"the thresholds, and the closed windows, and the galleries around on their three stories, over against the threshold, with wood ceilings all around, and [from] the ground up to the windows, (now the windows were covered),"	"I will beat down his adversaries before him, and strike those who hate him."	0							(b).	1	1	1	1	1	1	1	1
6047	ceilings	fate	"the thresholds, and the closed windows, and the galleries around on their three stories, over against the threshold, with wood ceilings all around, and [from] the ground up to the windows, (now the windows were covered),"	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	0	ceiling	ceiling	ceiling	ceiling	ceiling	ceiling	(b).	1	1	1	1	1	1	1	1
6048	ceilings	gallery	"the thresholds, and the closed windows, and the galleries around on their three stories, over against the threshold, with wood ceilings all around, and [from] the ground up to the windows, (now the windows were covered),"	"Before moving on to deal with the order of business for today, I should like to welcome the delegation from the Duma and the Federal Council to the official gallery."	0	gallery	gallery	gallery	ceiling	gallery	gallery	(b).	0	0	0	1	1	1	1	1
6049	Behold	name	"Moses said before Yahweh, ""Behold, I am of uncircumcised lips, and how shall Pharaoh listen to me?"""	"If another comes in his own name, you will receive him."	1	be	be	be	be	be	name	(b).	1	1	1	1	1	1	1	1
6050	Behold	suburbs	"Moses said before Yahweh, ""Behold, I am of uncircumcised lips, and how shall Pharaoh listen to me?"""	"For the Levites left their suburbs and their possession, and came to Judah and Jerusalem: for Jeroboam and his sons cast them off, that they should not execute the priest's office to Yahweh;"	0	be	be	be	be	be	be	(b).	1	1	1	1	1	1	1	1
6051	Behold	observers	"Moses said before Yahweh, ""Behold, I am of uncircumcised lips, and how shall Pharaoh listen to me?"""	"We adopted the report in committee with a broad majority - 43 in favour, 1 against, 1 abstention - and some of the professional observers from other Member States were surprised that, following the controversial debate, a regulation was produced that received such a high level of support."	1	be	be	be	be	be	be	(b).	1	1	1	1	1	1	1	1
6052	Behold	wheels	"Moses said before Yahweh, ""Behold, I am of uncircumcised lips, and how shall Pharaoh listen to me?"""	"Then the cherubim lifted up their wings, and the wheels were beside them; and the glory of the God of Israel was over them above."	0	be	be	be	be	be	be	(a).	1	1	1	1	1	1	1	1
6053	Behold	scatters	"Moses said before Yahweh, ""Behold, I am of uncircumcised lips, and how shall Pharaoh listen to me?"""	A king who sits on the throne of judgment scatters away all evil with his eyes.	0	be	be	be	be	be	be	(b).	1	1	1	1	1	1	1	1
6054	Behold	shekels	"Moses said before Yahweh, ""Behold, I am of uncircumcised lips, and how shall Pharaoh listen to me?"""	"Of the one thousand seven hundred seventy-five shekels he made hooks for the pillars, overlaid their capitals, and made fillets for them."	0	be	be	be	be	be	be	(b).	1	1	1	1	1	1	1	1
6055	Behold	nights	"Moses said before Yahweh, ""Behold, I am of uncircumcised lips, and how shall Pharaoh listen to me?"""	"In seven days, I will cause it to rain on the earth for forty days and forty nights."	1	be	be	be	be	be	be	(b).	1	1	1	1	1	1	1	1
6056	Behold	adversaries	"Moses said before Yahweh, ""Behold, I am of uncircumcised lips, and how shall Pharaoh listen to me?"""	"I will beat down his adversaries before him, and strike those who hate him."	0	be	be	be	be	be	be	(b).	1	1	1	1	1	1	1	1
6057	Behold	fate	"Moses said before Yahweh, ""Behold, I am of uncircumcised lips, and how shall Pharaoh listen to me?"""	"Mr President, could we not demonstrate again the great interest that we take in the fate of these prisoners who have been tortured and have been absent from their homes for eight years for having treated young Libyans?"	1	be	be	be	be	be	be	(b).	1	1	1	1	1	1	1	1
